FileName,R_0_Scaled,G_0_Scaled,B_0_Scaled,R_1_Scaled,G_1_Scaled,B_1_Scaled,R_2_Scaled,G_2_Scaled,B_2_Scaled,R_3_Scaled,G_3_Scaled,B_3_Scaled,R_4_Scaled,G_4_Scaled,B_4_Scaled,R_5_Scaled,G_5_Scaled,B_5_Scaled,R_6_Scaled,G_6_Scaled,B_6_Scaled,R_7_Scaled,G_7_Scaled,B_7_Scaled,R_8_Scaled,G_8_Scaled,B_8_Scaled,R_9_Scaled,G_9_Scaled,B_9_Scaled,R_10_Scaled,G_10_Scaled,B_10_Scaled,R_11_Scaled,G_11_Scaled,B_11_Scaled,R_12_Scaled,G_12_Scaled,B_12_Scaled,R_13_Scaled,G_13_Scaled,B_13_Scaled,R_14_Scaled,G_14_Scaled,B_14_Scaled,R_15_Scaled,G_15_Scaled,B_15_Scaled,R_16_Scaled,G_16_Scaled,B_16_Scaled,R_17_Scaled,G_17_Scaled,B_17_Scaled,R_18_Scaled,G_18_Scaled,B_18_Scaled
Normal_211.png,3.753571172659713,3.484408921272996,4.303616238836656,8.968940842952906,7.616628529972373,7.909504641755724,4.592198160966311,3.6985202835810504,3.9944959575043364,9.070781727453795,6.590511344473476,6.35847999994646,9.340126517358062,5.826387424774592,4.850972993810636,10.596712282676204,6.339927988028184,5.0825178981860235,5.696164066241192,3.977191340564967,3.8284378158075083,7.827014515559077,7.207488749651982,7.48526558691881,7.030063525528452,5.090570477801813,5.033597227796458,6.26344978026685,4.058541924699633,3.556228821664918,10.255776510397704,5.9272269926702075,4.511125703397725,10.282076045659949,5.866012911892575,4.211819687533463,4.210192184695779,3.5192054558927457,3.802898807958366,11.020173885807296,6.2381458240528564,4.065443134142163,3.5266635010601166,3.22746445355835,3.5183861184760032,8.189798319608935,5.6466548907223775,3.350523493885593,7.198257819373354,6.051597491540488,3.441099141509434,1.6684513148651834,1.5600571492514939,1.8642783467543318,4.519108665485191,4.403973472790354,2.761602268594864
Normal_212.png,12.963547980169084,15.917557108735274,18.04180300806096,10.140873107454661,9.021015957033015,8.837144621209303,9.792274558974658,9.813082984988654,10.231508390836968,4.6369642694921644,3.9014088482446025,4.119219231419144,9.096062310418672,10.051544572588488,10.708754081225988,6.942685373795771,8.847622730098676,10.458528440573673,4.747182037398176,3.5259020175247486,3.176044654367106,5.803843397346313,4.516815444601495,4.02309385810161,6.6832049647432665,5.524466976608871,5.022429097326652,3.077043957171172,3.181841590724317,3.6190518194812715,3.929141132705602,4.792965676466993,5.5072452480724365,3.4330017593827553,3.872050055953792,4.338305326237705,6.880956244985148,4.722781826389148,3.5797409562093834,5.193484389582923,3.6391909840002974,2.792184608286262,6.509561679995325,4.219393974738431,2.907487713971444,7.742702690458099,5.2292828365862345,3.3491398601952276,6.497096296741077,4.309669391522443,2.9429144699799674,4.490267673480666,3.405624892369986,2.9572666081799874,4.215865979563316,3.3861767253481836,2.0376744885780935
Normal_213.png,14.534621340079859,16.699987767625124,18.747427289100628,10.705474831512898,12.286871485010458,13.834333720660004,8.809430760410283,7.421550826717089,7.640261774977288,5.566222191874591,4.345916212029662,4.473142489172459,7.7654491503813405,7.93654533338263,8.915333630817821,7.887641784748483,8.770926618162802,10.04341105782435,8.554919742093254,6.073891342271776,5.244121818868443,6.34928546954556,5.313164042158747,5.65086148611962,7.204635386780892,5.427730227035049,5.08348861634589,5.2733239912957135,3.7974298188578794,3.436841149303868,7.827979423657913,5.2147023576574485,4.125240414826865,2.6761773754515876,2.298111410696554,2.718145975054402,4.374516497792238,4.537637659138444,5.358248934939683,6.5455869186402715,6.525093636310818,6.566148711733885,7.807887595863352,4.951862594807006,3.8339584597426746,2.76024636912936,2.817431854572919,3.528114704064817,6.957085931591068,4.184147186793569,3.0085458537912237,4.085997064838486,3.8390498113366998,3.830910658525764,6.449966323706505,4.031684955527855,2.6432879961126488
Normal_214.png,8.170593160587899,7.397946450137091,6.96818719393611,4.2378477221035515,3.923064212299942,3.8692800562711214,2.8400073451933094,2.717746411443389,2.7197178396990376,12.592829089034836,12.15352073264044,11.448968227167422,4.6007144829008055,4.688915143361177,4.819130011264852,8.191895983708475,8.526562986992285,8.422421618950457,4.863599695572701,3.7241120670152394,3.1906204140045484,5.029219827998469,5.066701526068567,5.16042891533295,9.4853341210759,9.428181190089058,8.811180598950031,7.693351918266063,7.944845137516206,7.727639840219771,5.6494078648855455,6.0330456539990225,6.073535070405322,5.411618449276286,4.055872497927692,3.394094451444239,6.501078386310017,5.7394416133711665,4.955965986019894,5.525027223107823,4.76295454122298,4.377936141682076,3.865279054974601,2.6647272349837405,2.0480934891814915,4.554629250143467,3.0594857717751704,2.426730795287891,4.908898177750856,4.0450594452060615,3.5518979381070794,3.071563792004081,2.04302438308997,1.6328190604476185,2.978044257954473,2.0800761125103615,1.619449912325448
Normal_215.png,8.852525815871822,7.854338301958726,6.985755163496197,7.944596000554543,4.879208881406955,4.073759366632338,5.903538847738256,4.384372494652618,3.810440000396102,5.529916270894399,3.680271325833796,3.123787013165452,11.651697339083421,4.951061379525469,3.7025518402915316,7.880079914639943,4.269102481383189,3.4661777925611976,8.311480499584093,4.034783036619663,3.1825141437653492,12.031797118355383,5.565545170026935,3.7938384654994857,10.163358255614751,4.179919794848689,3.0273757251247724,2.2571002220153686,1.6915105369018852,1.4959944262110827,3.353877628139111,1.8648497942990967,1.4838043593787136,2.5749574640537114,2.258154772488711,2.035891859522301,9.363374573694843,3.737938591460033,2.6565891123197733,9.407980488592251,5.374960167947397,3.5008266442208664,5.591851422255011,2.4158283548383905,1.7910659546314267,3.267478022508516,1.575705010308564,1.1558216666204548,4.052765809039055,1.870425121920304,1.3992315818743564,6.341881300007922,4.342237633833083,2.756114912213816,3.697620534639151,2.970975601530936,1.87747557488315
Normal_216.png,12.435771788514593,13.654842846685838,14.226237097604148,10.221946589941366,10.733904552113843,11.060371277609146,9.962310875891067,10.095132314761559,10.201715352041548,8.560768691558977,8.0590062392022,8.54450135926046,5.663554885842322,5.59801058421089,5.687386252119692,8.212197782337588,7.637289826065692,7.15157086812994,9.404556324468283,8.828840691803505,8.062126212622996,8.296995877990826,8.03504653210502,7.6966409183646345,7.66482571697401,7.125889454966855,7.5433158451920885,7.964623170580011,7.4298816921384025,7.636545349489945,7.251561073055599,6.07284288203618,5.827182296017903,5.745483031304985,5.029662386918779,4.673782949441039,4.89214676423715,4.352487823322719,4.106391313065806,6.360674850438824,5.9456403833784295,5.889670088296114,2.7997736270512497,2.6338662927858723,2.69749155312917,5.491933108650468,4.8794206876571495,4.468357236985493,4.751170604464243,3.7437603940632695,3.298494853734644,2.974085262097524,2.299606094611332,1.9481387131412895,2.2876774213388478,1.7980564893656608,1.5256887875099008
Normal_217.png,17.640592165003415,18.065533286154473,19.26632220877047,13.892260596212896,14.947073738058682,15.976783067212555,12.77099799513818,11.33784858591351,11.063688244146622,9.812681327821137,9.886253138114125,10.504249374680143,11.790681299897646,13.109123923362334,13.630506669651997,4.260640693257421,4.108436765992835,4.382143506269191,5.063518454345786,4.538718623336745,4.575949913425452,9.49134813203685,10.807259234156431,11.134920729273286,4.860521178245479,3.799514001727226,3.349779406559195,4.365111248699249,4.169556191572842,4.340055871929376,5.705001378369157,4.316865731832139,3.7494666666666667,6.147518064333845,5.0237335064824284,4.409043502164363,6.462502503038639,4.292807222204452,3.42208820408457,4.984385732951638,3.477135571903787,2.8162476740980042,7.311065805878966,4.773035017752047,3.3217277514073693,6.397064981448311,4.217763803842545,3.2253072211489253,5.259041698119243,4.006237354785056,2.686599386354913,2.461681166837257,2.264574743474923,1.415493904490788,0.5172509382463323,0.5172615887282498,0.47786058906943024
Normal_218.png,9.675159155122735,8.771949857908131,6.837544741610638,8.586536483894605,7.649730877177175,6.064985751750156,8.112212771534097,6.055202980958699,4.75090335505144,11.809478056509985,5.900640094315334,4.487271222386153,4.30718588968324,4.022383214989454,3.279010067060431,11.52742858175481,5.57884353241873,4.154855201503104,4.860898107752176,4.308903488429662,3.4579021457357584,8.60699442385955,5.216400376073115,4.0725855487122615,5.802814126654851,3.4512879793248903,2.714509175441376,11.232852393480607,5.594429424305136,3.982973928617401,6.563684032042459,4.982568024477429,3.981384479805131,3.6793527064787948,2.4781168666514835,1.9491389779287263,4.476527643799943,2.7652017308473034,2.181446865314731,2.705424274539315,1.971492568446693,1.5103573946193223,6.215682804160767,4.039364994652989,3.154875263637354,5.711316286599796,3.071412423483281,2.4114377151429336,1.839896652077908,1.6268232513788357,1.2629640439247063,1.8972681453545364,1.9150519167549582,1.5513758889405984,5.288931487954372,2.6525977140537274,2.037632079521938
Normal_219.png,8.965681388790674,6.948710134571909,5.387799379715641,8.25813983735656,8.081252041078718,7.0702052023400075,8.219938222257937,5.104544943321226,3.2204525918110423,7.457212161314861,6.487651630912967,5.403935112018257,7.646074094264623,5.636490026892953,4.102418550780539,3.206941915897914,2.5870055807699317,1.9997000512680403,6.803965319661856,6.97756964315944,6.139683007725028,7.447724945517662,4.3390546973739195,2.44706588564602,5.0764198922139006,3.204959731284754,2.1012127580009214,3.727486443594441,2.6590434884124585,1.8943996692273901,6.338647699527499,6.651682974510623,5.781861993507119,7.381387171900614,8.003584050978754,6.687195173089903,4.5220768491530325,4.402992504258943,3.8590904871588823,6.167331528076886,4.354274685695306,2.9746769963464157,5.934578511351826,6.370025067232382,5.400747834099407,6.049082616545059,3.5716629337961923,1.962912423580084,3.0652927570098467,2.920671165289876,2.5685394787481384,2.7100757596991425,2.325978039610856,1.9247105573805623,5.363917662723796,5.7985817315418995,4.86031764038443
Normal_22.png,8.230177402037722,9.112948021281689,10.74020331334628,8.757596378814078,9.373898004309542,10.67924254720545,8.081136444361682,8.346827992657817,9.225825809794896,8.507408207602884,7.166342609667208,7.323704821154,8.981979118086777,8.790444435423373,9.405315144422868,8.90200357745205,7.783719909872044,7.921007698810886,9.060046409140487,8.296310645260833,8.556201847144264,4.160671451198425,3.3657098483413583,3.5154318577159422,7.053433059402516,5.383820820462344,5.225873620387858,7.249282803862626,5.223287443175228,4.815094094224682,8.145113976058099,5.160687185283711,4.070500950892501,3.893554347455508,2.752446254901439,2.551972562538906,2.254055398877391,1.9478066364821367,2.192466202442074,5.391200102152111,3.5379906211593197,2.8859195862839506,2.9355857678699686,2.6669151562874087,2.953547446463249,3.6130031467957755,3.161730198483679,3.348418451757069,4.022835253119098,2.7377298395892633,2.3670028506823444,6.118565974834402,3.76613036976936,2.7834696620999706,4.16553984432444,2.570035490197122,1.7272646109973133
Normal_220.png,13.686012277618827,11.172271409874368,8.132923737785742,12.473705306705343,9.869986321268403,7.187543075864527,6.078884574839865,5.457820332990129,4.030492361309388,4.781970097342811,4.140096344766309,3.0120584329317195,6.8447660279777045,5.846612015958974,4.257665131522933,10.362224708194319,6.351503354354562,4.514914124285955,10.824179891296815,5.682958891286916,3.7561059318476575,8.029705271411459,6.4314415502776985,4.699675042124959,7.820753484837985,5.316828276440713,3.790845512033581,8.197318562108327,5.2923746685938875,3.8659329416190635,2.2243216600995948,1.991485868090962,1.4090031894930155,3.7070510249086714,2.4803036989278184,1.6539318221445614,8.806176074953717,4.425774210961399,2.697734976437743,7.485213942519974,3.7894494166856423,2.489787861378689,4.02615619544793,2.4743441092377907,1.6510361281667971,6.136754855557426,3.888544391291865,2.8759120625389816,4.233306030650734,2.419591378095021,1.578062421566395,4.280296977893059,2.2554328473700362,1.4381095411299982,5.222094214475938,3.058856320327892,1.7785296898791199
Normal_221.png,13.507841541934495,10.613735080286409,7.366467508295849,11.907012086753857,8.674124159701913,6.0009946045801605,8.7274609725418,5.410962562435363,3.6552657848769603,13.499869486166986,6.670858431631608,4.108378197972181,2.3585351314173457,1.930738387690572,1.3363716596796462,3.779720513041284,3.308295114330815,2.369089834083003,3.3824600905145754,2.0846210121679065,1.4088793105611885,9.587354957469234,4.874154274601784,3.1581678630702315,6.346867530098125,3.354002572421062,2.3020401128215786,4.531463916244823,3.745844917932198,2.593966009510661,10.16382839897273,4.991929205300635,3.1821670338613184,4.125118337663109,2.36458197601057,1.5975635343734693,2.5658348256461263,2.5015313799365626,1.7923637644800063,5.057553726724364,2.7503030684500396,1.900370574350905,7.701859390565543,4.391129841505475,2.9188032072007877,5.710597791616565,2.835428828140077,1.9057495185784483,8.660753215167574,4.845542979083473,2.870562097491699,5.378016494514793,2.5624354001454805,1.6788840456927392,5.232234692635424,3.4416618786772166,1.95088314059647
Normal_222.png,16.321354902630173,14.54751153357478,10.878034620851393,13.359897693651172,12.1307219829207,9.005185673326208,14.093525454689386,12.783520032060794,9.442345459043322,12.529077261770466,9.921292836984701,7.322849392626016,13.263106455649233,9.198104371252153,6.686061391230778,10.762849015763225,6.681583810069466,4.848067506679333,6.784390807061291,6.058476168042114,4.651917576144393,6.776989575491301,4.221452328563795,2.804894325877219,7.79543950048487,5.26503593856993,3.831601791446496,8.605622516376734,4.870910617961963,3.5085346076510517,6.921599302974529,3.9741830202457993,2.735246039541649,4.443408734340676,4.112954959033426,3.1344129274772903,7.762878779859091,4.351990870737596,3.0614299862949985,3.5437521091848248,2.7766629452888445,2.0885779147865584,4.118595558985929,2.9288923628015597,2.202210560272319,2.3801777579954084,2.151952402184884,1.645777671089869,2.9309851416018526,2.1673149763502146,1.5282115889093393,2.2596131618971285,2.220447489807833,1.6925281716934828,0.2106166777642542,0.19060835836846168,0.15348116848740326
Normal_223.png,5.756070024164735,4.42714282139345,3.2477455833881033,6.193174892395274,4.3668791832418306,3.1239023616210635,3.642164236784756,2.923591929433043,2.076566052470585,2.7087037336245623,2.4631128401223554,1.7515233389833023,6.0899085838674445,4.091267470925722,2.916213996194919,9.462935502740152,6.112250003903914,4.240431886470219,9.114863083301623,5.276560351352286,3.613255347641097,13.178780368252776,7.11877808836683,4.367373044964198,7.844248741704182,4.686199548450542,3.2036064549493233,6.111365150201867,3.9368504895706193,2.7901768466354686,10.731134006256147,5.737133116361354,3.702541595663196,8.382395876774675,4.638942463962918,3.1102387101763678,6.144494336359278,4.240317981923394,2.999525691734079,9.210064859335542,5.2564426779369535,3.5482527735087293,5.506347683397493,3.328729218258459,2.3128171814727145,7.595213210648298,4.545836450699492,3.1164948273629802,6.050068770711748,4.109917399152999,2.8444165797263308,8.645519317309166,5.450585654251561,3.108934070497774,6.113277590049466,3.1728841668107988,2.037284650698504
Normal_224.png,7.5968047534949035,7.606374057918591,7.9193086282103105,7.403829030177459,8.03186328236377,8.550082913005086,5.188331561589038,5.426351548396706,5.952114232823371,8.348118050301084,8.718461099751048,9.15238228961423,8.675580046119967,8.58040942097368,8.76600587239611,6.866794432623359,6.41289342085665,6.385939536353384,7.680553786411899,6.887912562929549,6.703315992190991,8.76424025123944,7.547401302529948,7.212539612049705,13.587207651552227,10.841095550779837,9.545886362959338,8.644062089069514,7.237419350171288,6.741514994574121,8.564116113741303,7.727184605081175,7.438814818711833,9.243994511777347,7.855352732940401,7.341782382066939,6.897977184394748,6.6117034048981855,6.611533253824713,10.102022059918719,7.514665159478264,6.427952904440709,8.907254749132925,7.35554923606826,6.7386109071323705,9.987398225418643,8.543305702066089,7.329887591122837,7.237876875545247,5.616991268325638,5.055285057769645,8.08865463114667,5.940564942443134,5.2022840279698706,5.751898806945124,5.402514812381642,4.495829536246995
Normal_225.png,9.9376172010546,7.74824604524579,6.859914536060554,9.117940778884588,8.409035461228525,8.448689230204966,7.990394740389522,7.120688961345468,7.058683233755741,10.337323322418777,10.294676507537423,10.383951507803198,8.672323843340704,8.338168166301667,8.414573363879912,5.094605796160061,3.8559811340151384,3.5558714737838066,7.985020487062,7.97552183688765,8.107602611519818,10.882564163973464,11.354939359584964,11.008233494004083,11.64560787208709,12.121746746045247,11.58026939275387,9.167269366601463,9.254592543481033,9.34221913021985,9.205174420819867,9.526359238390882,9.46769216714152,5.833873905372937,4.541179595126722,4.062101692889947,5.629369636364603,3.8149768474124004,3.083825998788059,10.518859459729546,10.909635743748938,10.41867227738561,6.447127012193825,4.344542163314339,3.387385384419119,3.795979386375234,3.3835898991643987,3.4040602603546524,6.139532276854056,5.241027410911719,4.956040553452968,5.78927158636673,4.6392670202202755,4.191327233638799,2.0765381958028577,1.699592776460708,1.720913405766287
Normal_226.png,8.241235442227675,8.849840128027312,8.812210528112663,10.621978034193962,10.76901686317081,10.268916204310253,9.133068495145631,9.51031156553398,9.276618567961163,4.735405047103382,5.098309230918595,5.282673603808813,7.219412473274297,7.146063300010668,6.92489656769444,7.526586472740852,7.240547111277073,6.68891470112024,7.957458049717274,7.319023109356663,6.5493651571535265,8.076912346633948,6.985388909634056,6.231830524378534,5.9921211911874535,5.434332748319642,4.799557505601195,8.096602261922543,7.263059380134428,6.197967839965859,8.040365657953696,6.182134752800597,5.194462726661688,7.05468335943668,5.403478013016111,4.517560947743519,5.777248470713752,4.83296173834418,4.164893671983356,7.573242516696895,5.554822493972047,4.282497617305024,6.698762329777019,5.549386441267471,4.570303134001921,5.334530199509229,3.7604877567481063,3.016446127387176,5.612909643657313,4.46581675792169,3.572399707457591,4.459394001546997,3.4455938880294465,2.60343009121946,1.1395124251040223,1.047375415288595,0.6746558886162382
Normal_227.png,9.454443047745437,7.166232295801849,6.010730135382726,14.382176695106612,8.095624200677408,6.646221885830865,17.769607747615698,9.548740865775999,6.964228369663179,10.213987687401582,6.9388844564586565,5.733701026611074,6.909634244798115,5.229452199350321,4.549151824051974,3.844403975399364,3.0113841154367997,2.6147929467085262,14.11312959880364,6.912526245035801,5.110276950372872,4.942553848523862,3.7572023773533516,3.2735038749269605,9.505729110059125,5.825675839679915,4.797881455260318,11.977132247234408,7.522243460380498,5.138893565854238,10.360160462054212,5.479375862507799,4.4656790233725845,2.1270289832133344,1.6869955269725572,1.4708437235795708,5.373827572717459,2.5828688793043684,1.989383339902746,4.148431000069325,2.0336576378833944,1.564438039376863,5.812251758390856,2.760554560328008,2.103482979410337,5.885127234953899,2.7034454710764266,2.0011388652907214,6.539555555495034,2.9975539274112886,2.193477466327632,2.6765273162627636,1.4059798047993028,1.0824082645360642,7.324438276767057,5.471408130094183,3.608513942241985
Normal_228.png,10.146927051007836,9.83524136500232,9.19646702375174,8.731503067590848,8.459438304681541,8.01268378539692,9.734015651932728,9.128919400685936,8.336893034387485,4.416879648049669,4.246862507582102,4.04893277036073,10.053162697446673,9.077516481883498,7.846688150585925,10.125207192995557,7.605528200190953,6.1707640019521985,9.021437306713747,8.159403014385457,6.980018945386466,6.570196519113936,5.707037242707261,4.991263499981331,7.412730067953553,7.003131298584923,6.166565945189112,6.610834764802833,6.389612970380998,5.767821787807831,8.17907358462991,6.301353104794619,5.217973709122525,5.579114629482454,5.525066279462986,5.114198142745132,6.91008659170796,5.682063814253177,4.842501257620772,8.33441179799553,7.166112312340983,6.079612737397389,8.150324183517263,6.113238052122615,4.861287265109531,8.512841068054897,6.4826461744923485,5.176470922813512,7.1903498349166055,5.884734858518997,4.918962245080835,6.174513796064668,4.919917307620506,3.9498989844304218,1.0819762959446557,1.025778592924083,0.7192835249971997
Normal_229.png,4.1750863999394054,2.91144596016545,2.4908450219985774,2.6627434185394,2.584845853834602,2.523427790855442,5.689280266518692,3.478851198263825,2.602721676897542,5.204033611376031,4.486188093500541,3.77218943791659,3.8504820861567035,3.5019164088310455,3.0652116839449906,5.511506235674578,4.280403226677556,3.4565693598677445,3.7320323566140634,2.2656558356429644,1.730530594962721,7.837875979397739,3.8312631128909027,2.181086611692178,6.695036516452829,3.449409840714493,2.1496365414152856,2.855797410886003,2.4478687091313853,2.2015964673841455,5.923445865874542,4.369351701728271,3.420041011144189,5.2344495498853965,2.8135588286745525,1.850607163382248,8.294247007205522,4.215447755848724,2.3473997366361936,6.176014846734462,3.010024373304002,1.413863044761177,4.188344870182048,2.5797877150459736,1.8478740761914798,5.9451091826935745,2.9209105323787443,1.3468596234291434,2.838876925204837,1.396040330321153,0.6952802015701979,,,,,,
Normal_23.png,8.319411574735716,8.10936966492707,8.663465654382444,5.744365122440787,5.523163524421251,5.972509173022883,7.360219467683661,7.29254152388599,7.6036560120433565,8.945029214719657,8.22176412878362,8.166214399143582,12.078645918319284,9.694912976154155,9.101753118801017,8.272789323163389,7.340329176716178,7.13496003853874,3.172396775934698,3.2244668321691425,3.642959882023284,11.722649556804496,8.904279135554663,7.722890609126188,5.301346253178108,4.277307565903921,4.104231283286498,6.415918887729158,4.8467441036263885,4.375999021886792,8.968799992292253,6.557157570132477,5.708363600160578,10.860281477960658,7.415709826415093,5.457048105339221,6.917730839020474,5.668053043436371,5.290780114010438,7.371191845523885,5.058407428020875,4.2614958663669205,9.001466327739864,6.461822660778804,5.548721873196842,7.077960805673758,5.629080646915562,5.173531501137428,8.433282218118562,6.782657588652483,4.689238754128196,7.000433650475044,4.503653269102101,3.4534242365850396,5.6824302268433025,5.3766360430884514,3.6734966951960386
Normal_230.png,6.0851370147321795,5.810392481945075,6.994122983533055,8.310144946222211,7.109151538605247,7.927956743975019,8.42925070065921,6.942581421521791,7.482520862739864,9.906103853318744,8.161872487122688,8.61381451920254,14.221415824494915,13.647281581734232,14.076703615095143,9.701331912781232,6.778979572446556,6.239392513277643,7.4002294423123125,5.283220471643226,5.0351330104886705,9.96311109792095,8.456227886946543,8.431695558675171,8.54031815143185,8.37951393173023,8.973012396594518,6.465275044970508,4.116806068483279,3.5079773668899623,4.570252372361152,4.15637426528597,4.4856013313405745,5.755701988577224,4.41240468200379,4.245957792575196,6.195996756625478,3.755755541834583,3.0514078754170115,6.493378579679201,4.733710550855374,4.302596746750647,4.764787090021084,3.6413304005337745,3.614582921081427,4.242819253889882,4.128356844111131,4.42563698257226,5.920659512610425,3.585967176118925,2.6505324489578053,5.662088824361472,4.044644982999279,3.1335025310523363,2.0407323045717796,1.7555525354826658,1.2725078194774349
Normal_231.png,13.102477769793838,10.019297125433546,8.426226054120493,10.430535847142949,7.558302772306788,6.014962842868445,10.319025580491543,7.110420147940625,5.770007935598804,4.446688119417394,3.1529663231156606,2.4349990035529636,10.38946707527406,6.0379483443886555,4.638284643633776,7.8921425216088865,4.946163269622161,3.8313189357033024,9.046795940067378,5.105971732383223,3.8455103938614346,2.7249091167053976,2.145034625610199,1.6722813962251006,9.134569528709836,4.202772732905717,3.0728207585427874,10.433392231052105,4.705258472424723,3.2472993444433937,4.162734810881822,2.4382784808144944,1.805353279270896,4.11536178324932,3.198259236461169,2.605860073447818,8.820685023313212,3.8061891808776913,2.7292532249115493,3.187928807318906,2.6458879768509997,2.15286212001453,7.042784768783681,3.261520899238153,2.3808636578406537,4.199682582218263,2.2413029676501175,1.66717585037744,7.196821489955663,3.6656283950955166,2.520061282774098,4.401047046014361,2.1087982963191494,1.540324234296548,5.378166715101091,2.8663109703969467,2.1385406182355604
Normal_232.png,15.435702995922497,11.2297093675407,8.48116541563737,11.666224730646745,9.112721372659902,6.906172813178963,4.834553727427403,4.36593848452831,3.3587507348929035,11.233329308610376,7.655842634205383,5.708170719763484,5.006552619646419,4.2952170391975955,3.364569307315694,10.341572251951943,6.395765287458953,4.7778004206474405,5.13645258489836,4.1017194781590725,3.149865636477276,5.927125306705556,4.426183069436591,3.3468255188646485,7.745220147623442,3.854678041013126,2.8388196396718155,4.116198874321656,2.5229421452027343,1.88593912233499,8.865645690099905,5.069005080260325,3.795856771580504,6.217580549222695,3.210829609611397,2.361731871811661,6.82961803178666,4.121987854102801,3.097061549569928,4.814508088931219,2.591262569034793,1.9069366407333554,7.303699027252795,3.807632885006498,2.7955542940266076,8.888410062997906,4.608386232030715,3.2021736335406805,1.712779193547427,1.5659644407571653,1.2197436422810202,7.183358557099914,4.155917326110896,2.8103217167177594,4.344995227635743,2.097160564054486,1.4736946456739786
Normal_233.png,6.167255280632327,6.043530884809438,5.977615976917087,10.265378880628058,7.763005485551845,6.505530647473573,4.240578337795603,3.0459310189335356,2.71062077096289,7.568992868003925,6.196636909300366,5.4384207173089845,5.851902004181378,5.069488675079201,4.769373200780809,10.724402522906912,6.569792658908362,4.9086867350051735,5.196071313827348,3.3047979280845663,2.5660007586214255,5.817289220685021,3.4356046592496985,2.5070401737618533,7.842110009546768,4.868206587110262,3.618299686769992,8.159777882430745,4.2310689883625425,2.6660018785053707,6.720151355641127,3.5550405614993226,2.26362411904127,5.311187504826718,3.5169227595814356,2.80343783560358,6.927001577936831,5.105910713927615,4.2470213092406315,8.861539519888211,4.299203045472485,2.3160779530874995,7.845421829992854,4.401492312579334,3.072774273538918,7.3825268209794235,3.6720018285848384,2.1203266274840264,5.591771760338776,3.8908577840830305,3.1152386253933373,7.018874750397337,3.3919453346702366,1.78192829155511,4.945791735271842,2.828312922671175,1.95932227969365
Normal_234.png,7.533688189580918,7.881459014983145,7.50432836557173,10.223354731547548,7.454163091589659,5.971086153351269,9.711035346611512,9.397914951243632,8.416960254149874,7.832213249226385,7.717010913450802,7.086304750412062,5.2975680935569285,5.611825926743159,5.4235901368049415,8.327013693254925,6.769350789353353,5.655137664266952,9.838072160858793,5.467699709854422,3.1747413005827374,3.9704165220280947,2.8682780247556865,2.2741362488861006,5.014972676442753,3.3333881626559196,2.395793205967737,7.882336167600676,4.867310457257095,3.4499887625612775,6.454917865991768,3.8356586942651454,2.3427461280957895,5.341193440141855,3.296467497846638,2.1505544802688243,8.704420491072854,4.573900312423569,2.447059154606068,3.152713173789598,3.0170832612001406,2.9797904273758755,4.238454038345792,3.4797210366709557,2.9242332128691286,6.408756036857048,4.160842898648433,3.151692412243856,1.7293251370814238,1.4292793426663406,1.3690490136007403,6.015052582332861,3.4404343634024177,2.3694903581492786,6.524260998575059,3.4918384392645607,1.9475217292931657
Normal_235.png,5.825220451281942,5.820576053871983,6.025174325132252,9.570455142916623,7.9567559545835485,7.13008933482088,9.333667303678476,7.908104637196862,7.326883037158429,10.230946615065152,8.430351109521547,7.373511339486369,9.758697029354146,7.205099863344953,5.873743476109388,4.709207442415378,3.644013653841021,3.207459409335248,5.556687598020637,5.076590786193569,4.9123274861876975,6.699310901442885,4.616079310959628,3.455360189817064,5.140610704969226,3.673031578632702,2.9676406631132797,7.508420590072224,5.041380518381706,3.5536557323055735,8.773089434322838,5.59077181137333,3.7872026870332514,2.6497466307591293,2.1595554004900364,2.1404291442511463,9.631671938206294,5.721917735796683,3.491499203023493,6.926227326845778,5.029802667335707,3.9460320011957317,7.2516159125194175,4.682186294246075,3.244825963284632,6.015106946453642,3.563520494520453,2.1817405323674954,4.998782959809537,3.064163713120486,1.8331686485883427,2.8960783044097944,1.8881778266509368,1.0469858594054438,1.134802717193447,0.9511777858679462,0.48519478073804395
Normal_236.png,10.060059632222767,9.248272580119659,9.36026369947529,6.951171291619564,7.281312248896188,7.75883086310603,8.293353139090929,7.058811588720859,6.931206839152785,12.459377547085298,8.197854294413753,6.462443955058336,5.1504649530746756,5.3997609614359146,5.728233057974106,8.277461838512894,7.191956431435702,6.9708264549516885,8.148743111735598,6.329997240630932,5.851785491436129,9.18925343392061,5.949298996331293,4.5282459083143145,7.769964745003519,5.12478397740119,4.1184118346202245,4.731619255113793,3.555148075955037,3.301697968240087,5.619275838256937,4.019367467952136,3.4820137043277946,6.429830866198835,4.39865701533605,3.604024879487234,7.656154298999637,6.120038170338928,5.685701338011646,10.312991969797155,6.874117368662415,5.4153480327624095,3.197678433547341,3.3056171160122005,3.560954799714182,6.702467147793443,4.63323622165817,4.0065378159460785,7.067636370859374,5.12145644135401,4.38791781168014,6.592933605784613,4.2724869353497,3.308267304033445,2.511326101849284,1.8751306381844164,1.7689941605272699
